ID_CLIENTE;SAFRA_REF;PROBABILIDADE_INADIMPLENCIA
2397171153213063761;2021-09;0.004740568428032597
2397171153213063761;2021-09;0.003964105171001723
2397171153213063761;2021-09;0.2521510928040477
2397171153213063761;2021-09;0.006411370743996203
2397171153213063761;2021-09;0.005766209453673622
5176940320835464459;2021-08;0.0012908249158249158
5176940320835464459;2021-08;0.0024548888126474334
5176940320835464459;2021-08;0.0011704545454545453
5176940320835464459;2021-08;0.0009158249158249157
5176940320835464459;2021-08;0.0002631578947368421
5176940320835464459;2021-08;0.0009158249158249157
5176940320835464459;2021-08;0.0
5176940320835464459;2021-09;0.0027628874956461156
5176940320835464459;2021-09;0.0019226483696927043
5176940320835464459;2021-09;0.0022930187400630746
5176940320835464459;2021-09;0.0009621212121212121
5176940320835464459;2021-09;0.00041666666666666664
5176940320835464459;2021-09;0.011718966038891221
5176940320835464459;2021-09;0.00041666666666666664
5176940320835464459;2021-09;0.0009621212121212121
5176940320835464459;2021-09;0.0019007936507936508
2768068015169423097;2021-08;0.04697398510851811
2768068015169423097;2021-08;0.04647705193538403
7970976988071755401;2021-08;0.011285516659627641
7970976988071755401;2021-08;0.0062343737990022815
7970976988071755401;2021-08;0.010274274687587381
7970976988071755401;2021-09;0.005527868974850398
7970976988071755401;2021-09;0.010002552472131152
7930644815080409701;2021-08;0.025194610272336083
7930644815080409701;2021-09;0.027134791660095883
8874257794774679816;2021-08;0.012978298531696058
8874257794774679816;2021-08;0.010945002137954109
8874257794774679816;2021-09;0.006758226504006554
8874257794774679816;2021-09;0.012132042382445045
8874257794774679816;2021-09;0.006758226504006554
8874257794774679816;2021-09;0.029883784028820477
7949169060790541229;2021-08;0.005487710220878653
7949169060790541229;2021-09;0.011258475174348637
7949169060790541229;2021-09;0.013180781991257612
4210463673385510745;2021-08;0.21886288043674526
4210463673385510745;2021-08;0.27812470717734517
4210463673385510745;2021-09;0.19932513677900499
4210463673385510745;2021-09;0.16035499638262263
5855956854975734380;2021-08;0.011291630428787837
5753677550753111444;2021-08;0.0015827702702702704
5753677550753111444;2021-08;0.0012702702702702703
5753677550753111444;2021-09;0.0028678503659528326
8909740532547211288;2021-08;0.011773292142036937
8909740532547211288;2021-08;0.011362774375226774
8909740532547211288;2021-09;0.010532577919584252
8909740532547211288;2021-09;0.007556574693127305
8909740532547211288;2021-09;0.008144809987244952
345447888460137901;2021-08;0.03290478094230929
345447888460137901;2021-09;0.027576290298358938
6662531979151878793;2021-08;0.0030191188649835265
6662531979151878793;2021-09;0.002018598707558663
1616952665234409442;2021-08;0.04476726909478965
1616952665234409442;2021-08;0.18467994189692244
1616952665234409442;2021-08;0.04774235944882952
2808145376905474927;2021-08;0.16375929249443505
2808145376905474927;2021-08;0.13277503078628985
2808145376905474927;2021-09;0.15527856026595505
2808145376905474927;2021-09;0.15135648406164615
7471183491728700531;2021-08;0.1870816450608758
7471183491728700531;2021-08;0.23230742686508044
5373371196946859811;2021-08;0.013263822108599383
5373371196946859811;2021-08;0.01930615190156242
5373371196946859811;2021-08;0.012614313416233551
5373371196946859811;2021-09;0.0038241679583528353
5373371196946859811;2021-09;0.0006581632653061225
6941381638534728190;2021-08;0.013184898566092576
6941381638534728190;2021-08;0.012253738985664982
6941381638534728190;2021-09;0.011911789271703065
8213533889694327948;2021-08;0.008751141130433364
8213533889694327948;2021-08;0.0069852424393553394
8213533889694327948;2021-08;0.0069852424393553394
8213533889694327948;2021-08;0.006604251404393695
8213533889694327948;2021-09;0.012752801308710114
8213533889694327948;2021-09;0.013876882217860799
8213533889694327948;2021-09;0.009431521419116544
6020593949794792044;2021-08;0.12333731873917647
6020593949794792044;2021-09;0.37137441795685816
3285246914299291124;2021-08;0.0015534262485481997
3285246914299291124;2021-09;0.005936248300834211
3285246914299291124;2021-09;0.009922028724114634
3285246914299291124;2021-09;0.0012990196078431374
3285246914299291124;2021-09;0.001752640168970814
3511416927745338332;2021-08;0.007000504401258421
3511416927745338332;2021-09;0.01052567934927428
1997130697107291654;2021-08;0.03824503406341386
864510931144626280;2021-08;0.009491255909197978
5726884001073147293;2021-08;0.012770174753402324
8559143756893267192;2021-08;0.06061012518882449
8559143756893267192;2021-08;0.061060378868891825
7085295800541340563;2021-08;0.002934590876200829
7085295800541340563;2021-08;0.0011333655083655084
7085295800541340563;2021-08;0.017359025811691586
7085295800541340563;2021-09;0.08792444426142743
1958660709350677213;2021-08;0.06243878590659929
1958660709350677213;2021-09;0.05650454681827293
1958660709350677213;2021-09;0.05846422602910941
1958660709350677213;2021-09;0.08271011921173142
1958660709350677213;2021-09;0.1591957242411553
312543480920432545;2021-08;0.019494565977310682
312543480920432545;2021-08;0.019770653463169256
312543480920432545;2021-08;0.014094376555301926
312543480920432545;2021-08;0.011359728587096758
312543480920432545;2021-08;0.01119306192043009
312543480920432545;2021-09;0.018515141252025736
312543480920432545;2021-09;0.019438613455625267
312543480920432545;2021-09;0.029708196915997832
312543480920432545;2021-09;0.02826448172063621
312543480920432545;2021-09;0.025894117106523295
5786895437851445408;2021-08;0.040352082556475065
6914631631926429447;2021-08;0.052907763992544474
274692171162531764;2021-08;0.011273859232496025
274692171162531764;2021-08;0.01227385923249602
274692171162531764;2021-08;0.013204091790635556
274692171162531764;2021-09;0.024911157277439814
274692171162531764;2021-09;0.03066613298511697
274692171162531764;2021-09;0.03066613298511697
274692171162531764;2021-09;0.03066613298511697
274692171162531764;2021-09;0.03066613298511697
2088532321693492263;2021-08;0.017986467586434688
2088532321693492263;2021-08;0.029198380153829556
2088532321693492263;2021-09;0.3535830901003599
2088532321693492263;2021-09;0.03188771513671301
4335865859049992260;2021-08;0.003966256156805845
4335865859049992260;2021-09;0.003271578523882671
4335865859049992260;2021-09;0.005007983438352187
2209806355660046187;2021-08;0.005076994705417756
3218226066162129945;2021-08;0.1453729286078766
3218226066162129945;2021-09;0.2549935709434649
3218226066162129945;2021-09;0.298501199460726
6985631100944640910;2021-08;0.03596702254565823
5358243820364010940;2021-08;0.001821631878557875
5358243820364010940;2021-08;0.002861673678710884
5358243820364010940;2021-08;0.0012293460925039872
4588313530969303734;2021-08;0.026097490946842966
4588313530969303734;2021-08;0.02477423007338769
4588313530969303734;2021-09;0.08055133225854344
2033394215069562776;2021-08;0.02675261582794467
2033394215069562776;2021-08;0.02675261582794467
2033394215069562776;2021-09;0.0292842350537676
2033394215069562776;2021-09;0.029998520768053316
662944582644865942;2021-08;0.06871041789733866
662944582644865942;2021-09;0.09412356404552712
662944582644865942;2021-09;0.07336593346962073
662944582644865942;2021-09;0.07710086328686763
662944582644865942;2021-09;0.08078294556388167
662944582644865942;2021-09;0.09903752361353581
4874157215501489741;2021-08;0.02972819302771497
4874157215501489741;2021-08;0.030975982752924045
4874157215501489741;2021-08;0.030928528102639016
4874157215501489741;2021-09;0.025160726611466785
2371917341091102894;2021-08;0.03895975236416129
2819054834565698513;2021-08;0.13572909863837312
2819054834565698513;2021-08;0.12196280819530876
2819054834565698513;2021-09;0.058066336200959634
2819054834565698513;2021-09;0.04627058213992014
2819054834565698513;2021-09;0.025432594967214305
4675067298171588603;2021-08;0.10632434939598663
4675067298171588603;2021-08;0.12715981742241636
4675067298171588603;2021-08;0.14337804235050972
3118683330911759410;2021-08;0.14402065944248416
3118683330911759410;2021-09;0.14623252761663447
5460280878923715699;2021-08;0.006101042601042601
5460280878923715699;2021-08;0.0031893048128342244
5460280878923715699;2021-09;0.005930976362902359
7268895973869107930;2021-08;0.0036038394900923033
7268895973869107930;2021-08;0.0048627993756374215
7268895973869107930;2021-09;0.0014872448979591836
7268895973869107930;2021-09;0.0014872448979591836
1141681690629134039;2021-08;0.00738251848884365
8715120689636420963;2021-08;0.012210578009506201
940214356651040716;2021-08;0.12052460009190387
940214356651040716;2021-09;0.08459549198706962
940214356651040716;2021-09;0.08576442004974767
295375823203017296;2021-08;0.0030391986351288674
295375823203017296;2021-09;0.0034406987632794083
5528372913947954503;2021-08;0.019276623991192468
5528372913947954503;2021-09;0.010440179220630364
9108733472015251498;2021-08;0.0017264379764379766
3591324331706630867;2021-08;0.02091893455368737
3591324331706630867;2021-08;0.028000531962021853
3591324331706630867;2021-09;0.02169790347300625
8603678028264007695;2021-08;0.0026115779645191407
8603678028264007695;2021-09;0.0074040911874697305
8603678028264007695;2021-09;0.004878815906007915
6858769421191999702;2021-08;0.011241964526909754
6858769421191999702;2021-08;0.009858636238476028
6858769421191999702;2021-09;0.005391567358363669
6858769421191999702;2021-09;0.005397061863858175
8596605705893456305;2021-08;0.1219610552786638
8596605705893456305;2021-09;0.3328244263252744
8596605705893456305;2021-09;0.7173183920485083
8596605705893456305;2021-09;0.4949967832153071
8596605705893456305;2021-09;0.3046936564780934
8596605705893456305;2021-09;0.33757496905665724
8596605705893456305;2021-09;0.32326707133362964
8596605705893456305;2021-09;0.33370577868938545
5888474320320735000;2021-08;0.4790401789084276
5888474320320735000;2021-08;0.48123335645173143
5888474320320735000;2021-09;0.49575763848398485
5888474320320735000;2021-09;0.5004709729649779
5888474320320735000;2021-09;0.4852042624009672
6795467882769787169;2021-08;0.007270032209809652
6795467882769787169;2021-08;0.007270032209809652
6795467882769787169;2021-09;0.022304359254951226
6795467882769787169;2021-09;0.004887585532746823
6795467882769787169;2021-09;0.012249607958277486
6828316696355015040;2021-08;0.0010443307757885762
6828316696355015040;2021-08;0.0010443307757885762
6828316696355015040;2021-08;0.0019215237582447166
6828316696355015040;2021-09;0.0019334754575029173
6828316696355015040;2021-09;0.004070646565262261
1477629972594346481;2021-08;0.07393302095928025
1477629972594346481;2021-08;0.062383488508664806
1477629972594346481;2021-09;0.04564760450463303
1543875954928694094;2021-08;0.0018254055039183526
1543875954928694094;2021-08;0.002988743550558107
1543875954928694094;2021-08;0.0022213901689708145
1543875954928694094;2021-09;0.004701043823326432
5477900120643078645;2021-08;0.1015205251347814
5477900120643078645;2021-08;0.10620052378552206
5477900120643078645;2021-08;0.1054242247248803
5432443358006556295;2021-08;0.011612849318613075
5462970244186515758;2021-08;0.0009475806451612903
5462970244186515758;2021-08;0.007951806149114348
5462970244186515758;2021-09;0.006334394453876627
5462970244186515758;2021-09;0.009234629145012233
5462970244186515758;2021-09;0.007642000484303362
5462970244186515758;2021-09;0.006334394453876627
5462970244186515758;2021-09;0.0006825075834175935
665854826624598350;2021-08;0.030546052501680476
665854826624598350;2021-08;0.030546052501680476
665854826624598350;2021-08;0.020029431518840398
665854826624598350;2021-08;0.03088503555252793
665854826624598350;2021-08;0.029474623930251905
665854826624598350;2021-09;0.05434060376393567
665854826624598350;2021-09;0.032493533071898575
1738460583932152602;2021-08;0.4476386727213088
5864443060004179363;2021-08;0.002707136080238547
5864443060004179363;2021-08;0.0009191176470588236
5864443060004179363;2021-09;0.11755285157358618
5864443060004179363;2021-09;0.006079749172396232
5864443060004179363;2021-09;0.0019021739130434783
5864443060004179363;2021-09;0.0025271739130434782
5864443060004179363;2021-09;0.0030651923462232016
5864443060004179363;2021-09;0.005617927252425931
2508429106201166689;2021-08;0.0031044746011369886
2508429106201166689;2021-09;0.0
2508429106201166689;2021-09;0.0011330998868138086
1272921915900711149;2021-08;0.012338144019464415
1272921915900711149;2021-08;0.004562040957956066
1272921915900711149;2021-09;0.005031246273106738
7719481195372677540;2021-08;0.0009809981684981684
7719481195372677540;2021-09;0.002396259497369959
7719481195372677540;2021-09;0.0011893629456458212
1097345589386012260;2021-08;0.016933560879095866
5166128847048245697;2021-08;0.07318279067705184
5166128847048245697;2021-09;0.0883699265966537
5166128847048245697;2021-09;0.09678127893308561
1192891347324061812;2021-08;0.02790842042514566
1192891347324061812;2021-08;0.033816760494915846
1192891347324061812;2021-08;0.033816760494915846
1192891347324061812;2021-09;0.01716533713870143
1192891347324061812;2021-09;0.01716533713870143
1192891347324061812;2021-09;0.020886712477454817
1192891347324061812;2021-09;0.01716533713870143
1192891347324061812;2021-09;0.01716533713870143
1192891347324061812;2021-09;0.01716533713870143
1192891347324061812;2021-09;0.01716533713870143
1683619849073499603;2021-08;0.006571114438953706
1683619849073499603;2021-08;0.0037572156196943973
1683619849073499603;2021-08;0.003612903225806452
1683619849073499603;2021-08;0.003129398826979472
1683619849073499603;2021-09;0.008010398395383951
1683619849073499603;2021-09;0.004367455035492665
1683619849073499603;2021-09;0.008010398395383951
8195468623809753777;2021-08;0.0694923464763674
8195468623809753777;2021-09;0.053524083352939185
5883155883105348987;2021-08;0.044226247686998656
5883155883105348987;2021-08;0.03223563158192336
5883155883105348987;2021-09;0.5462580439942599
5883155883105348987;2021-09;0.06314295242194379
5883155883105348987;2021-09;0.05911283763168336
4571290108043699959;2021-08;0.015033711475935503
4571290108043699959;2021-08;0.010281532280705998
4571290108043699959;2021-09;0.006409048373922813
4571290108043699959;2021-09;0.0018154143897996355
4571290108043699959;2021-09;0.006186162703701665
4571290108043699959;2021-09;0.004248158866627235
4571290108043699959;2021-09;0.013872385375903826
4571290108043699959;2021-09;0.0025503350247202705
465309249432033993;2021-08;0.006795915470838072
465309249432033993;2021-08;0.001951048951048951
465309249432033993;2021-08;0.0110131266497259
465309249432033993;2021-08;0.005656768231949806
465309249432033993;2021-08;0.0016902927580893683
465309249432033993;2021-09;0.034526759068172846
9206030810342980458;2021-08;0.005613547047142284
9206030810342980458;2021-08;0.003757635717093023
9206030810342980458;2021-08;0.005315158173143655
9206030810342980458;2021-09;0.0072636349881379896
9206030810342980458;2021-09;0.006323464047967051
6330043096034525408;2021-08;0.1404826091543141
6330043096034525408;2021-08;0.15416773645013612
6330043096034525408;2021-08;0.13215407435101642
6330043096034525408;2021-08;0.14558371162092787
6330043096034525408;2021-09;0.31235475124260836
6330043096034525408;2021-09;0.08772493861341372
6330043096034525408;2021-09;0.660592218266158
6330043096034525408;2021-09;0.07822856909762065
6330043096034525408;2021-09;0.1350785297510589
6330043096034525408;2021-09;0.11781761927188589
3724562776372632620;2021-08;0.07364535834196329
3724562776372632620;2021-09;0.10900803072610421
7142043104834932013;2021-08;0.18501326374383684
7142043104834932013;2021-09;0.15769019557277847
6681781879793693802;2021-08;0.0031723632503912
7535160686416710323;2021-08;0.009142169351349247
7535160686416710323;2021-08;0.004795175207643309
7535160686416710323;2021-08;0.0031325009678668213
7535160686416710323;2021-09;0.010188988381204602
7770458886439606839;2021-08;0.09561859278235577
7770458886439606839;2021-08;0.11487578492876009
7770458886439606839;2021-08;0.11659121046067498
7770458886439606839;2021-09;0.1913918509233168
7770458886439606839;2021-09;0.29773250071898383
7770458886439606839;2021-09;0.14427299712198416
7770458886439606839;2021-09;0.1879461089470502
7770458886439606839;2021-09;0.1541121005448385
7770458886439606839;2021-09;0.20185931143557984
5304536516981778801;2021-08;0.004106831526737024
5304536516981778801;2021-08;0.00294828494518897
5304536516981778801;2021-08;0.0033283215752256
5304536516981778801;2021-08;0.005742691989174716
5304536516981778801;2021-09;0.0018406593406593407
5304536516981778801;2021-09;0.008287072698727702
5304536516981778801;2021-09;0.0010714285714285713
5304536516981778801;2021-09;0.011215988998167708
3279078057358159966;2021-08;0.029938800290133093
3279078057358159966;2021-08;0.030780353395983184
3279078057358159966;2021-09;0.028565257536446523
6337915293429442229;2021-08;0.03678554312793719
7992317448197179816;2021-08;0.010534919978468367
7992317448197179816;2021-08;0.011259310093043791
7992317448197179816;2021-09;0.003991341991341991
710593997981520423;2021-08;0.0053695689231403505
5611787644735474299;2021-08;0.011499055481536045
5611787644735474299;2021-08;0.0008333333333333333
5611787644735474299;2021-08;0.011499055481536045
5611787644735474299;2021-08;0.0001818181818181818
5611787644735474299;2021-08;0.0001818181818181818
5611787644735474299;2021-08;0.014355422054814384
5611787644735474299;2021-09;0.001696969696969697
5611787644735474299;2021-09;0.0018425111328337134
5611787644735474299;2021-09;0.0004382284382284382
5611787644735474299;2021-09;0.002350348123429325
5611787644735474299;2021-09;0.0011655011655011655
5611787644735474299;2021-09;0.002350348123429325
5611787644735474299;2021-09;0.00940727834659003
5611787644735474299;2021-09;0.0001818181818181818
5611787644735474299;2021-09;0.0015408249158249158
3822753345985951756;2021-08;0.017527484652264166
3822753345985951756;2021-08;0.019702927662437385
3822753345985951756;2021-08;0.014180954096318399
3822753345985951756;2021-09;0.0061196889500011
1028630885537616736;2021-08;0.013104609972003512
6217788509719675691;2021-08;0.008739042998829076
6217788509719675691;2021-09;0.005189121921044529
6217788509719675691;2021-09;0.29715696783394063
6217788509719675691;2021-09;0.006523952483187159
6217788509719675691;2021-09;0.006523952483187159
6217788509719675691;2021-09;0.005372323744283945
1827463638348028912;2021-08;0.005701988115186674
3095686599956852697;2021-08;0.002848657576577488
3095686599956852697;2021-08;0.004037878110458756
2951563549197799278;2021-08;0.016120386159029314
7944852965555666513;2021-08;0.00663736637616271
7944852965555666513;2021-09;0.008475470151948711
7963861799566207637;2021-08;0.005599284071179829
7963861799566207637;2021-08;0.008230655537206345
7963861799566207637;2021-09;0.0028688197835706262
7963861799566207637;2021-09;0.0027195660522273423
7963861799566207637;2021-09;0.006343312209391263
2735662700719640627;2021-08;0.06584787935826579
6271697692808086495;2021-08;0.008391483733703848
6271697692808086495;2021-09;0.005494345284359893
6271697692808086495;2021-09;0.007990229872781794
6885171468891031140;2021-08;0.0024951529951529948
6885171468891031140;2021-08;0.0006256109481915934
6885171468891031140;2021-09;0.01203479683633557
6885171468891031140;2021-09;0.011799020249648977
6754039979151386401;2021-08;0.008344693618371906
8609211777002937758;2021-08;0.004089822441568327
8609211777002937758;2021-08;0.006227415827637322
8609211777002937758;2021-09;0.007821648257377998
1044946691507317745;2021-08;0.001370468611847922
1044946691507317745;2021-08;0.003080655565439497
1044946691507317745;2021-09;0.0009396551724137931
1044946691507317745;2021-09;0.0009396551724137931
1044946691507317745;2021-09;0.005539403057905009
107343823625119033;2021-08;0.011503715696588826
107343823625119033;2021-09;0.0566761984404577
9052787288251876909;2021-08;0.0026905068452855894
9052787288251876909;2021-09;0.0015140830662211007
8090492548102964782;2021-08;0.1079737099049551
8090492548102964782;2021-09;0.2600838700997977
8196449005061156808;2021-08;0.004316502335780525
8196449005061156808;2021-09;0.005447530288104701
5635781225931111684;2021-08;0.008093806111795672
5635781225931111684;2021-09;0.009413702831704698
5635781225931111684;2021-09;0.007417037607249259
5635781225931111684;2021-09;0.007883697073908727
5635781225931111684;2021-09;0.006368944741757727
4071158585850879204;2021-08;0.010113548031682709
4071158585850879204;2021-09;0.00854531991454553
4071158585850879204;2021-09;0.004638362424384593
4071158585850879204;2021-09;0.004638362424384593
1617695035450525647;2021-08;0.0029416069295101553
1617695035450525647;2021-09;0.0003333333333333333
1617695035450525647;2021-09;0.04765785977748464
1617695035450525647;2021-09;0.0
1617695035450525647;2021-09;0.06179488200498537
1617695035450525647;2021-09;0.0035599027409372237
1617695035450525647;2021-09;0.01873387243577161
1617695035450525647;2021-09;0.0
5986344948775572227;2021-08;0.39934844045777745
1977574645216036803;2021-08;0.34425807358107646
1977574645216036803;2021-09;0.26749490338144144
8918635099296971351;2021-08;0.07683172015901275
2310272650667756227;2021-08;0.5852380672724097
5303720405946805990;2021-08;0.0031261269634724415
5303720405946805990;2021-08;0.0027115405769600966
5303720405946805990;2021-08;0.0031846046673632876
5303720405946805990;2021-08;0.015323998623541769
5303720405946805990;2021-08;0.003390138998164175
5303720405946805990;2021-09;0.008569960567091126
2763141362035716801;2021-08;0.013218311494737874
2763141362035716801;2021-09;0.01632930616311473
2763141362035716801;2021-09;0.016329351563929288
3036967290595689189;2021-08;0.005593990982516749
3036967290595689189;2021-08;0.0039563496746168195
3036967290595689189;2021-09;0.006873484861121737
1115703227712697214;2021-08;0.039922792298269574
1115703227712697214;2021-08;0.03611757039650572
1115703227712697214;2021-09;0.038838094713370894
1115703227712697214;2021-09;0.03229262434386418
1115703227712697214;2021-09;0.03274029876246884
7141263195360679278;2021-08;0.1507879127883318
7141263195360679278;2021-08;0.1508228459362157
7141263195360679278;2021-08;0.14970147277422774
6462952350255736003;2021-08;0.00832642969651511
6462952350255736003;2021-08;0.006639258880166341
6462952350255736003;2021-08;0.009451023060210622
6462952350255736003;2021-09;0.0008871513010098367
472772897496154354;2021-08;0.0021685463659147867
472772897496154354;2021-08;0.001882832080200501
472772897496154354;2021-09;0.004905756423451524
472772897496154354;2021-09;0.003699343893900696
8248484932270772248;2021-08;0.15041407956612596
8895896724713458749;2021-08;0.02691946284921354
8895896724713458749;2021-08;0.039604656881204396
8895896724713458749;2021-08;0.012543058835591439
8895896724713458749;2021-08;0.039604656881204396
8895896724713458749;2021-08;0.039604656881204396
8895896724713458749;2021-09;0.012654863559454133
8895896724713458749;2021-09;0.007783148662223439
8895896724713458749;2021-09;0.008761298763882468
5732713959930509093;2021-08;0.02553131708956086
4365965554261111250;2021-08;0.06631623025253792
4365965554261111250;2021-09;0.329927283960209
4365965554261111250;2021-09;0.35598665100476184
5430917218683822543;2021-08;0.03812888324050556
5430917218683822543;2021-08;0.03892986697027896
5430917218683822543;2021-09;0.0528770399105919
5430917218683822543;2021-09;0.030605391826940963
717981637594591016;2021-08;0.002416871416871417
717981637594591016;2021-09;0.0016931637519872816
511305041047444825;2021-08;0.042340595467601855
511305041047444825;2021-09;0.41664617887872796
511305041047444825;2021-09;0.039746098248389476
511305041047444825;2021-09;0.040116468618759844
2208316821038817776;2021-08;0.1972610931378243
2201150681962815877;2021-08;0.023027177043805653
2201150681962815877;2021-08;0.026929512760657505
2201150681962815877;2021-09;0.025675144172865098
2201150681962815877;2021-09;0.034047433811711596
3480297543931395935;2021-08;0.15257696678752874
3480297543931395935;2021-08;0.16754873611329033
8915958534285799867;2021-08;0.22095651565465688
652740132671309295;2021-08;0.0381039298741975
652740132671309295;2021-09;0.012600638983225231
7595945751692012281;2021-08;0.00599785931638061
7595945751692012281;2021-08;0.019360274305092687
7595945751692012281;2021-09;0.010230511224644618
7468724002190465812;2021-08;0.012961969046488341
3281617395243454427;2021-08;0.0129128087085274
1551531256789550891;2021-08;0.006609081678694344
1551531256789550891;2021-09;0.005274486827787112
8570963260597299378;2021-08;0.007184613121704701
8570963260597299378;2021-09;0.006609058565955117
8570963260597299378;2021-09;0.004369459542479414
8570963260597299378;2021-09;0.004360410242033455
8570963260597299378;2021-09;0.006555305424604645
8570963260597299378;2021-09;0.009523351657874652
8570963260597299378;2021-09;0.0069171287864280085
7613717984547031729;2021-08;0.00358395213483523
7613717984547031729;2021-08;0.006032568256515852
7613717984547031729;2021-09;0.001357960794462056
7613717984547031729;2021-09;0.0062195650466941085
7613717984547031729;2021-09;0.0006
7613717984547031729;2021-09;0.0007882352941176471
7613717984547031729;2021-09;0.00430803104941036
3258345688897172820;2021-08;0.11320132128670082
3258345688897172820;2021-09;0.36032431232484946
3258345688897172820;2021-09;0.10481072382556855
3258345688897172820;2021-09;0.10952953736192121
843896882208504179;2021-08;0.4005520401393852
7870373680211625064;2021-08;0.002164999414999415
410843023337872279;2021-08;0.5783909713651229
410843023337872279;2021-09;0.1766541913651505
410843023337872279;2021-09;0.007557628143767383
5225029212547588718;2021-08;0.006625881690685837
5225029212547588718;2021-08;0.00938834390444746
5225029212547588718;2021-09;0.004459759294724732
5225029212547588718;2021-09;0.02836001111950197
5225029212547588718;2021-09;0.012119087634653171
5225029212547588718;2021-09;0.0064700806688022874
5225029212547588718;2021-09;0.014707603403397787
5225029212547588718;2021-09;0.016112626951278478
7686361238195690925;2021-08;0.015347637227074702
7686361238195690925;2021-09;0.02798557257542811
873223039957991123;2021-08;0.005035290449922039
873223039957991123;2021-09;0.014841143686434556
3027683745465216663;2021-08;0.007902595939153321
2003221759676247813;2021-08;0.006306181847308845
2322847438374159400;2021-08;0.00934923091961393
2322847438374159400;2021-09;0.0017687940040881217
1696462947583294958;2021-08;0.009720022864544145
1696462947583294958;2021-09;0.034691709156714996
6987942592445950913;2021-08;0.0015277959165904836
6987942592445950913;2021-08;0.0023010609462222366
6987942592445950913;2021-09;0.0020274472604422393
6987942592445950913;2021-09;0.0008068181818181819
8854680481766219396;2021-08;0.15026278590006323
8854680481766219396;2021-08;0.15026278590006323
8854680481766219396;2021-08;0.18720878322852424
8854680481766219396;2021-09;0.15141370964514972
2870813069335519467;2021-08;0.008453167359981915
2870813069335519467;2021-09;0.007316131981567227
1000372849175668062;2021-08;0.4245541253282986
1000372849175668062;2021-08;0.0024104664381328373
7031913170099381454;2021-08;0.1261157201632866
7031913170099381454;2021-09;0.23319249343310872
1106971614386004604;2021-08;0.09942548698808164
3472934456083131714;2021-08;0.006104456129706408
3472934456083131714;2021-08;0.015792548181444366
3472934456083131714;2021-09;0.005236810603189914
2032592272238235730;2021-08;0.010871224724769014
2032592272238235730;2021-09;0.01337459068625695
7637066986811047950;2021-08;0.009730475119171033
7637066986811047950;2021-09;0.013042825280652854
2347028805684088098;2021-08;0.024777520447007113
2347028805684088098;2021-08;0.022430814285575185
2347028805684088098;2021-09;0.034024598104461366
2347028805684088098;2021-09;0.016057504448362483
2347028805684088098;2021-09;0.020498376616519917
2347028805684088098;2021-09;0.01672947358880322
2347028805684088098;2021-09;0.008592796944141256
2347028805684088098;2021-09;0.01575279683632968
2347028805684088098;2021-09;0.009875433764736982
2634859679238614382;2021-08;0.015421125306903878
2634859679238614382;2021-09;0.0024597514554411106
2634859679238614382;2021-09;0.004787658605454167
2634859679238614382;2021-09;0.0010815047021943574
2634859679238614382;2021-09;0.0015612648221343872
2634859679238614382;2021-09;0.0024597514554411106
1661240395903230676;2021-08;0.06499255530874636
1661240395903230676;2021-09;0.04885581167027476
1661240395903230676;2021-09;0.04497262810159696
8748106677402909629;2021-08;0.06461863387689502
4495596792165551705;2021-08;0.03623795834106051
6242636379248496392;2021-08;0.012123108308038205
6242636379248496392;2021-08;0.013168543655581262
6242636379248496392;2021-08;0.0121273492844091
6242636379248496392;2021-09;0.0013775257001063454
6242636379248496392;2021-09;0.002592773892773893
2535803443850893368;2021-08;0.03946604982460718
7529137091657891207;2021-08;0.08280414593155826
5136739522477907100;2021-08;0.020428655527162425
5136739522477907100;2021-08;0.009744189931689932
5136739522477907100;2021-09;0.0101825078516255
5274777191770957761;2021-08;0.18855653924692642
5274777191770957761;2021-09;0.6071750501348622
5274777191770957761;2021-09;0.3189429589055148
5091704914816802802;2021-08;0.038805925320585945
8919892162361650175;2021-08;0.0422015889420928
8919892162361650175;2021-09;0.03693225834216249
8919892162361650175;2021-09;0.03361553340043754
6547872039250784411;2021-08;0.7415723508453971
4465150716052427320;2021-08;0.012910774784604633
4465150716052427320;2021-09;0.29053742905504215
4465150716052427320;2021-09;0.007386764154784502
4465150716052427320;2021-09;0.014403740702366935
4465150716052427320;2021-09;0.003571952076635634
4465150716052427320;2021-09;0.0038763335601590325
4465150716052427320;2021-09;0.004751818660430236
4465150716052427320;2021-09;0.0031071574466624324
4183921942053157552;2021-08;0.012164783799705791
4183921942053157552;2021-09;0.02733740285894716
4183921942053157552;2021-09;0.025534806719099815
963687627963462983;2021-08;0.00617032313873238
2778852475840838977;2021-08;0.06323134094753975
8041261093764417881;2021-08;0.009374296059796451
3538481420098344176;2021-08;0.5984069463283932
8174633018998080168;2021-08;0.007571800631176272
39547025441582855;2021-08;0.04061178665891724
39547025441582855;2021-09;0.0833587167610635
8901696535927078963;2021-08;0.003937218990160166
8901696535927078963;2021-09;0.005966077790745722
8901696535927078963;2021-09;0.005966077790745722
8901696535927078963;2021-09;0.0034093879593879595
8901696535927078963;2021-09;0.004486576899480125
8901696535927078963;2021-09;0.010484852372116625
6367769402148499693;2021-08;0.005466953104448729
6367769402148499693;2021-09;0.00607934657934658
8503092146854371576;2021-08;0.007932474257898304
8503092146854371576;2021-09;0.002386387435953247
8512214463586144353;2021-08;0.006374308750399143
8512214463586144353;2021-09;0.006774268012582141
8512214463586144353;2021-09;0.0004
